brand,category,gender,image_url,original_price,price,sku,title,url,variants
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwa8aa385a/1027346/1027346.jpg,90.0,90.0,1027346/1027339,Arizona Birko-Flor,https://www.birkenstock.com/it-en/arizona-birko-flor/arizona-iconsreinterpreted-birkoflor-0-eva-u_1631.html,"{'35': {'availability': True, 'price': 90.0}, '36': {'availability': True, 'price': 90.0}, '37': {'availability': True, 'price': 90.0}, '38': {'availability': True, 'price': 90.0}, '39': {'availability': True, 'price': 90.0}, '40': {'availability': True, 'price': 90.0}, '41': {'availability': True, 'price': 90.0}, '42': {'availability': True, 'price': 90.0}, '43': {'availability': True, 'price': 90.0}, '44': {'availability': True, 'price': 90.0}, '45': {'availability': True, 'price': 90.0}, '46': {'availability': True, 'price': 90.0}, '47': {'availability': True, 'price': 90.0}, '48': {'availability': True, 'price': 90.0}, '49': {'availability': True, 'price': 90.0}, '50': {'availability': True, 'price': 90.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw6c6a4342/1032211/1032211.jpg,130.0,130.0,1032211,Gizeh Soft Footbed Nubuk Leather,https://www.birkenstock.com/it-en/gizeh-soft-footbed-nubuk-leather/gizeh-softnubuck-nubuckleather-softfootbed-eva-w_491.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw4cf344ca/43661/43661.jpg,100.0,100.0,0043661/0043663,Gizeh Birko-Flor Patent,https://www.birkenstock.com/it-en/gizeh-birko-flor-patent/gizeh-core-birkoflorpatent-0-eva-w_66.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwe671e256/1023966/1023966.jpg,140.0,140.0,1023966/1024007,Gizeh Big Buckle Nubuk Leather,https://www.birkenstock.com/it-en/gizeh-big-buckle-nubuk-leather/gizehbigbuckle-eusmu-nubuckleather-0-eva-w_1518.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw39001e95/1031998/1031998.jpg,120.0,120.0,1031998/1032061,Arizona Suede Leather,https://www.birkenstock.com/it-en/arizona-suede-leather/arizona-suede3-suedeleather-0-eva-u_1624.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwbbcd187e/1031619/1031619.jpg,120.0,120.0,1031619/1031651,Arizona Suede Leather,https://www.birkenstock.com/it-en/arizona-suede-leather/arizona-suede3-suedeleather-0-eva-u_2095.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': False, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw14c2a250/1011247/1011247.jpg,130.0,130.0,1011247,QO 500 Microfiber,https://www.birkenstock.com/it-en/qo-500-microfiber/qo500-professional-microfibre-0-rubber-u_3974.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}, '44': {'availability': True, 'price': 130.0}, '45': {'availability': True, 'price': 130.0}, '46': {'availability': True, 'price': 130.0}, '47': {'availability': True, 'price': 130.0}, '48': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwd80a9a13/1030042/1030042.jpg,150.0,150.0,1030042/1030162,Bend Low Natural Leather,https://www.birkenstock.com/it-en/bend-low-natural-leather/bendlow-smoothleather-naturalleather-0-rubber-u_12159.html,"{'36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwfa34f469/1029079/1029079.jpg,140.0,140.0,1029079/1029156,Boston Natural Leather,https://www.birkenstock.com/it-en/boston-natural-leather/boston-core-naturalleather-0-eva-u_1547.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}, '44': {'availability': True, 'price': 140.0}, '45': {'availability': True, 'price': 140.0}, '46': {'availability': True, 'price': 140.0}, '47': {'availability': True, 'price': 140.0}, '48': {'availability': True, 'price': 140.0}, '49': {'availability': False, 'price': 140.0}, '50': {'availability': False, 'price': 140.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw0b912851/1028287/1028287.jpg,160.0,160.0,1028287/1028323,Tokio Suede Leather,https://www.birkenstock.com/it-en/tokio-suede-leather/tokio-265588-suedeleather-0-eva-u_27.html,"{'35': {'availability': True, 'price': 160.0}, '36': {'availability': True, 'price': 160.0}, '37': {'availability': True, 'price': 160.0}, '38': {'availability': True, 'price': 160.0}, '39': {'availability': True, 'price': 160.0}, '40': {'availability': True, 'price': 160.0}, '41': {'availability': True, 'price': 160.0}, '42': {'availability': True, 'price': 160.0}, '43': {'availability': True, 'price': 160.0}, '44': {'availability': True, 'price': 160.0}, '45': {'availability': True, 'price': 160.0}, '46': {'availability': True, 'price': 160.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwa79236f6/1011241/1011241.jpg,140.0,140.0,1011241,QO 400 Natural Leather,https://www.birkenstock.com/it-en/qo-400-natural-leather/qo400-professional-naturalleather-0-rubber-u_2.html,"{'35': {'availability': True, 'price': 140.0}, '36': {'availability': True, 'price': 140.0}, '37': {'availability': True, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '40': {'availability': True, 'price': 140.0}, '41': {'availability': True, 'price': 140.0}, '42': {'availability': True, 'price': 140.0}, '43': {'availability': True, 'price': 140.0}, '44': {'availability': True, 'price': 140.0}, '45': {'availability': True, 'price': 140.0}, '46': {'availability': True, 'price': 140.0}, '47': {'availability': True, 'price': 140.0}, '48': {'availability': True, 'price': 140.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc90c4cfd/1029233/1029233.jpg,90.0,90.0,1029233/1029224,Arizona Birko-Flor,https://www.birkenstock.com/it-en/arizona-birko-flor/arizona-core-birkoflor-0-eva-w_113.html,"{'35': {'availability': True, 'price': 90.0}, '36': {'availability': True, 'price': 90.0}, '37': {'availability': True, 'price': 90.0}, '38': {'availability': True, 'price': 90.0}, '39': {'availability': True, 'price': 90.0}, '40': {'availability': True, 'price': 90.0}, '41': {'availability': True, 'price': 90.0}, '42': {'availability': True, 'price': 90.0}, '43': {'availability': True, 'price': 90.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw477bd0c4/1015090/1015090.jpg,100.0,100.0,1015090/1015084,Zermatt Shearling Felt,https://www.birkenstock.com/it-en/zermatt-shearling-felt/zermatt-cozyhomeshearling-woolfelt-0-latex-u_523.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': False, 'price': 100.0}, '45': {'availability': False, 'price': 100.0}, '46': {'availability': False, 'price': 100.0}, '47': {'availability': False, 'price': 100.0}, '48': {'availability': False, 'price': 100.0}, '49': {'availability': False, 'price': 100.0}, '50': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw753ee4bb/1031826/1031826.jpg,100.0,100.0,1031826/1031846,Mayari Birko-Flor,https://www.birkenstock.com/it-en/mayari-birko-flor/mayari-graceful2-birkoflor-0-eva-w_9144.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwdcce8d4d/1030508/1030508.jpg,130.0,130.0,1030508/1030549,Oita Braided Suede Leather,https://www.birkenstock.com/it-en/oita-braided-suede-leather/oitabraided-suedebraided-suedeleather-0-eva-w_1.html,"{'35': {'availability': True, 'price': 130.0}, '36': {'availability': True, 'price': 130.0}, '37': {'availability': True, 'price': 130.0}, '38': {'availability': True, 'price': 130.0}, '39': {'availability': True, 'price': 130.0}, '40': {'availability': True, 'price': 130.0}, '41': {'availability': True, 'price': 130.0}, '42': {'availability': True, 'price': 130.0}, '43': {'availability': True, 'price': 130.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc1df5392/1023334/1023334.jpg,150.0,150.0,1023334/1023337,Gizeh Big Buckle Natural Leather Oiled,https://www.birkenstock.com/it-en/gizeh-big-buckle-natural-leather-oiled/gizehbigbuckle-bigbuckle-oiledleather-0-eva-w_1.html,"{'35': {'availability': True, 'price': 150.0}, '36': {'availability': True, 'price': 150.0}, '37': {'availability': True, 'price': 150.0}, '38': {'availability': True, 'price': 150.0}, '39': {'availability': True, 'price': 150.0}, '40': {'availability': True, 'price': 150.0}, '41': {'availability': True, 'price': 150.0}, '42': {'availability': True, 'price': 150.0}, '43': {'availability': True, 'price': 150.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw02b87843/1030296/1030296.jpg,140.0,98.0,1030296/1030366,Madrid Big Buckle Natural Leather Patent,https://www.birkenstock.com/it-en/madrid-big-buckle-natural-leather-patent/madridbigbuckle-patent-naturalleatherpatent-0-eva-w_11929.html,"{'35': {'availability': True, 'price': 98.0}, '36': {'availability': True, 'price': 98.0}, '37': {'availability': True, 'price': 98.0}, '38': {'availability': True, 'price': 98.0}, '39': {'availability': True, 'price': 98.0}, '40': {'availability': True, 'price': 98.0}, '41': {'availability': True, 'price': 98.0}, '42': {'availability': True, 'price': 98.0}, '43': {'availability': True, 'price': 98.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwf645959b/1016408/1016408.jpg,100.0,100.0,1016408/1016409,Mayari Birko-Flor,https://www.birkenstock.com/it-en/mayari-birko-flor/mayari-graceful-birkoflor-0-eva-w_1299.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Women,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwf97a35bb/1019818/1019818.jpg,120.0,120.0,1019818,Arizona Big Buckle Birko-Flor Patent,https://www.birkenstock.com/it-en/arizona-big-buckle-birko-flor-patent/arizonabigbuckle-smu-birkoflorpatent-0-eva-w_7766.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': False, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw4f55335d/1033104/1033104.jpg,120.0,120.0,1033104/1033076,Boston TEX Birko-Flor Nubuk,https://www.birkenstock.com/it-en/boston-tex-birko-flor-nubuk/bostonsyn-birkibuc-birkoflornubuk-S005930-eva-u_650.html,"{'38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwb90fee89/1030641/1030641.jpg,120.0,120.0,1030641/1030636,Arizona Suede Leather,https://www.birkenstock.com/it-en/arizona-suede-leather/arizona-suede3-suedeleather-0-eva-u_25.html,"{'35': {'availability': True, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '38': {'availability': True, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '40': {'availability': True, 'price': 120.0}, '41': {'availability': True, 'price': 120.0}, '42': {'availability': True, 'price': 120.0}, '43': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': True, 'price': 120.0}, '47': {'availability': True, 'price': 120.0}, '48': {'availability': True, 'price': 120.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwc72d86b8/34793/34793.jpg,100.0,100.0,0034791/0034793,Milano Birko-Flor,https://www.birkenstock.com/it-en/milano-birko-flor/milano-core-birkoflor-0-eva-u_79.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': True, 'price': 100.0}, '45': {'availability': True, 'price': 100.0}, '46': {'availability': True, 'price': 100.0}, '47': {'availability': False, 'price': 100.0}, '48': {'availability': False, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dw7ab35006/1029970/1029970.jpg,190.0,152.0,1029970/1015579,Zürich Suede Leather,https://www.birkenstock.com/it-en/zuerich-suede-leather/zurichbs-suede-suedeleather-0-eva-u_01283.html,"{'35': {'availability': True, 'price': 152.0}, '36': {'availability': True, 'price': 152.0}, '37': {'availability': True, 'price': 152.0}, '38': {'availability': True, 'price': 152.0}, '39': {'availability': True, 'price': 152.0}, '40': {'availability': True, 'price': 152.0}, '41': {'availability': True, 'price': 152.0}, '42': {'availability': True, 'price': 152.0}, '43': {'availability': True, 'price': 152.0}, '44': {'availability': True, 'price': 152.0}, '45': {'availability': True, 'price': 152.0}, '46': {'availability': True, 'price': 152.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwa7fd9781/71071/71071.jpg,100.0,100.0,0071071,Mayari Birko-Flor Nubuk,https://www.birkenstock.com/it-en/mayari-birko-flor-nubuk/mayari-core-birkoflornubuck-0-eva-u_972.html,"{'35': {'availability': True, 'price': 100.0}, '36': {'availability': True, 'price': 100.0}, '37': {'availability': True, 'price': 100.0}, '38': {'availability': True, 'price': 100.0}, '39': {'availability': True, 'price': 100.0}, '40': {'availability': True, 'price': 100.0}, '41': {'availability': True, 'price': 100.0}, '42': {'availability': True, 'price': 100.0}, '43': {'availability': True, 'price': 100.0}, '44': {'availability': True, 'price': 100.0}, '45': {'availability': True, 'price': 100.0}, '46': {'availability': True, 'price': 100.0}}"
Birkenstock,Footwear,Men,https://www.birkenstock.com/dw/image/v2/BLFX_PRD/on/demandware.static/-/Sites-master-catalog-emea/default/dwcfad7730/1011363/1011363.jpg,155.0,155.0,1011363,QS 500 ESD Natural Leather,https://www.birkenstock.com/it-en/qs-500-esd-natural-leather/qs500esd-professional-naturalleather-0-rubber-u_3974.html,"{'35': {'availability': True, 'price': 155.0}, '36': {'availability': True, 'price': 155.0}, '37': {'availability': True, 'price': 155.0}, '38': {'availability': True, 'price': 155.0}, '39': {'availability': True, 'price': 155.0}, '40': {'availability': True, 'price': 155.0}, '41': {'availability': True, 'price': 155.0}, '42': {'availability': True, 'price': 155.0}, '43': {'availability': True, 'price': 155.0}, '44': {'availability': True, 'price': 155.0}, '45': {'availability': True, 'price': 155.0}, '46': {'availability': True, 'price': 155.0}, '47': {'availability': True, 'price': 155.0}, '48': {'availability': True, 'price': 155.0}}"
