brand,category,gender,image_url,original_price,price,sku,title,url,variants
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B759_002_SR_RT_GLB-1?$sfcc-product$,80.0,56.0,1012B759-002,GEL-VENTURE 10,https://outlet.asics.com/it/en-it/gel-venture-10/p/1012B759-002.html,"{'35.5': {'availability': False, 'price': 56.0}, '36': {'availability': False, 'price': 56.0}, '37': {'availability': True, 'price': 56.0}, '37.5': {'availability': True, 'price': 56.0}, '38': {'availability': True, 'price': 56.0}, '39': {'availability': True, 'price': 56.0}, '39.5': {'availability': True, 'price': 56.0}, '40': {'availability': True, 'price': 56.0}, '40.5': {'availability': True, 'price': 56.0}, '41.5': {'availability': True, 'price': 56.0}, '42': {'availability': True, 'price': 56.0}, '42.5': {'availability': True, 'price': 56.0}, '43.5': {'availability': True, 'price': 56.0}, '44': {'availability': True, 'price': 56.0}, '44.5': {'availability': False, 'price': 56.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1203A640_020_SR_RT_GLB?$sfcc-product$,200.0,120.0,1203A640-020,UB10-S GEL-KAYANO 20,https://outlet.asics.com/it/en-it/ub10-s-gel-kayano-20/p/1203A640-020.html,"{'35.5': {'availability': False, 'price': 120.0}, '36': {'availability': True, 'price': 120.0}, '37': {'availability': True, 'price': 120.0}, '37.5': {'availability': True, 'price': 120.0}, '38': {'availability': False, 'price': 120.0}, '39': {'availability': True, 'price': 120.0}, '39.5': {'availability': True, 'price': 120.0}, '40': {'availability': False, 'price': 120.0}, '40.5': {'availability': False, 'price': 120.0}, '41.5': {'availability': True, 'price': 120.0}, '42': {'availability': False, 'price': 120.0}, '42.5': {'availability': False, 'price': 120.0}, '43.5': {'availability': True, 'price': 120.0}, '44': {'availability': True, 'price': 120.0}, '44.5': {'availability': True, 'price': 120.0}, '45': {'availability': True, 'price': 120.0}, '46': {'availability': False, 'price': 120.0}, '46.5': {'availability': False, 'price': 120.0}, '48': {'availability': False, 'price': 120.0}, '49': {'availability': False, 'price': 120.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B605_002_SR_RT_GLB?$sfcc-product$,160.0,96.0,1012B605-002,GEL-TRABUCO 12,https://outlet.asics.com/it/en-it/gel-trabuco-12/p/1012B605-002.html,"{'35.5': {'availability': False, 'price': 96.0}, '36': {'availability': False, 'price': 96.0}, '37': {'availability': False, 'price': 96.0}, '37.5': {'availability': False, 'price': 96.0}, '38': {'availability': False, 'price': 96.0}, '39': {'availability': False, 'price': 96.0}, '39.5': {'availability': True, 'price': 96.0}, '40': {'availability': False, 'price': 96.0}, '40.5': {'availability': True, 'price': 96.0}, '41.5': {'availability': False, 'price': 96.0}, '42': {'availability': False, 'price': 96.0}, '42.5': {'availability': False, 'price': 96.0}, '43.5': {'availability': True, 'price': 96.0}, '44': {'availability': False, 'price': 96.0}, '44.5': {'availability': False, 'price': 96.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B607_002_SR_RT_GLB?$sfcc-product$,170.0,85.0,1012B607-002,GEL-TRABUCO 12 GTX,https://outlet.asics.com/it/en-it/gel-trabuco-12-gtx/p/1012B607-002.html,"{'35.5': {'availability': False, 'price': 85.0}, '36': {'availability': True, 'price': 85.0}, '37': {'availability': True, 'price': 85.0}, '37.5': {'availability': False, 'price': 85.0}, '38': {'availability': True, 'price': 85.0}, '39': {'availability': False, 'price': 85.0}, '39.5': {'availability': False, 'price': 85.0}, '40': {'availability': False, 'price': 85.0}, '40.5': {'availability': False, 'price': 85.0}, '41.5': {'availability': False, 'price': 85.0}, '42': {'availability': False, 'price': 85.0}, '42.5': {'availability': False, 'price': 85.0}, '43.5': {'availability': False, 'price': 85.0}, '44': {'availability': False, 'price': 85.0}, '44.5': {'availability': False, 'price': 85.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1072A098_101_SR_RT_GLB?$sfcc-product$,120.0,59.0,1072A098-101,GEL-NETBURNER ACADEMY 9,https://outlet.asics.com/it/en-it/gel-netburner-academy-9/p/1072A098-101.html,"{'37': {'availability': False, 'price': 59.0}, '37.5': {'availability': False, 'price': 59.0}, '38': {'availability': True, 'price': 59.0}, '39': {'availability': True, 'price': 59.0}, '39.5': {'availability': True, 'price': 59.0}, '40': {'availability': True, 'price': 59.0}, '40.5': {'availability': False, 'price': 59.0}, '41.5': {'availability': True, 'price': 59.0}, '42': {'availability': False, 'price': 59.0}, '42.5': {'availability': False, 'price': 59.0}, '43.5': {'availability': False, 'price': 59.0}, '44.5': {'availability': True, 'price': 59.0}, '46': {'availability': False, 'price': 59.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B772_250_SR_RT_GLB?$sfcc-product$,160.0,112.0,1012B772-250,GEL-CUMULUS 27,https://outlet.asics.com/it/en-it/gel-cumulus-27/p/1012B772-250.html,"{'35.5': {'availability': False, 'price': 112.0}, '36': {'availability': False, 'price': 112.0}, '37': {'availability': True, 'price': 112.0}, '37.5': {'availability': True, 'price': 112.0}, '38': {'availability': True, 'price': 112.0}, '39': {'availability': True, 'price': 112.0}, '39.5': {'availability': True, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': False, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B771_020_SR_RT_GLB?$sfcc-product$,100.0,70.0,1012B771-020,GEL-SONOMA 8,https://outlet.asics.com/it/en-it/gel-sonoma-8/p/1012B771-020.html,"{'35.5': {'availability': False, 'price': 70.0}, '36': {'availability': False, 'price': 70.0}, '37': {'availability': True, 'price': 70.0}, '37.5': {'availability': True, 'price': 70.0}, '38': {'availability': True, 'price': 70.0}, '39': {'availability': True, 'price': 70.0}, '39.5': {'availability': True, 'price': 70.0}, '40': {'availability': True, 'price': 70.0}, '40.5': {'availability': True, 'price': 70.0}, '41.5': {'availability': True, 'price': 70.0}, '42': {'availability': True, 'price': 70.0}, '42.5': {'availability': True, 'price': 70.0}, '43.5': {'availability': True, 'price': 70.0}, '44': {'availability': False, 'price': 70.0}, '44.5': {'availability': False, 'price': 70.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B663_005_SR_RT_GLB?$sfcc-product$,130.0,91.0,1012B663-005,GT-1000 13,https://outlet.asics.com/it/en-it/gt-1000-13/p/1012B663-005.html,"{'35.5': {'availability': False, 'price': 91.0}, '36': {'availability': False, 'price': 91.0}, '37': {'availability': False, 'price': 91.0}, '37.5': {'availability': True, 'price': 91.0}, '38': {'availability': True, 'price': 91.0}, '39': {'availability': True, 'price': 91.0}, '39.5': {'availability': True, 'price': 91.0}, '40': {'availability': True, 'price': 91.0}, '40.5': {'availability': True, 'price': 91.0}, '41.5': {'availability': True, 'price': 91.0}, '42': {'availability': True, 'price': 91.0}, '42.5': {'availability': True, 'price': 91.0}, '43.5': {'availability': False, 'price': 91.0}, '44': {'availability': False, 'price': 91.0}, '44.5': {'availability': False, 'price': 91.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B670_001_SR_RT_GLB?$sfcc-product$,200.0,140.0,1012B670-001,GEL-KAYANO 31,https://outlet.asics.com/it/en-it/gel-kayano-31/p/1012B670-001.html,"{'35.5': {'availability': False, 'price': 140.0}, '36': {'availability': False, 'price': 140.0}, '37': {'availability': False, 'price': 140.0}, '37.5': {'availability': False, 'price': 140.0}, '38': {'availability': True, 'price': 140.0}, '39': {'availability': True, 'price': 140.0}, '39.5': {'availability': True, 'price': 140.0}, '40': {'availability': False, 'price': 140.0}, '40.5': {'availability': False, 'price': 140.0}, '41.5': {'availability': False, 'price': 140.0}, '42': {'availability': False, 'price': 140.0}, '42.5': {'availability': False, 'price': 140.0}, '43.5': {'availability': False, 'price': 140.0}, '44': {'availability': False, 'price': 140.0}, '44.5': {'availability': False, 'price': 140.0}, '46': {'availability': False, 'price': 140.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B666_750_SR_RT_GLB?$sfcc-product$,160.0,112.0,1012B666-750,GT-2000 13,https://outlet.asics.com/it/en-it/gt-2000-13/p/1012B666-750.html,"{'35.5': {'availability': True, 'price': 112.0}, '36': {'availability': False, 'price': 112.0}, '37': {'availability': False, 'price': 112.0}, '37.5': {'availability': True, 'price': 112.0}, '38': {'availability': True, 'price': 112.0}, '39': {'availability': True, 'price': 112.0}, '39.5': {'availability': True, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Women,https://images.asics.com/is/image/asics/1012B772_700_SR_RT_GLB?$sfcc-product$,160.0,112.0,1012B772-700,GEL-CUMULUS 27,https://outlet.asics.com/it/en-it/gel-cumulus-27/p/1012B772-700.html,"{'35.5': {'availability': False, 'price': 112.0}, '36': {'availability': True, 'price': 112.0}, '37': {'availability': True, 'price': 112.0}, '37.5': {'availability': True, 'price': 112.0}, '38': {'availability': True, 'price': 112.0}, '39': {'availability': True, 'price': 112.0}, '39.5': {'availability': True, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': False, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D314_400_GF_FT_GLB?$sfcc-product$,35.0,24.0,2012D314-400,FUJITRAIL LOGO SS TOP,https://outlet.asics.com/it/en-it/fujitrail-logo-ss-top/p/2012D314-400.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D276_600_GF_FT_GLB?$sfcc-product$,80.0,56.0,2012D276-600,ROAD SEAMLESS TIGHT,https://outlet.asics.com/it/en-it/road-seamless-tight/p/2012D276-600.html,"{'XS': {'availability': False, 'price': 56.0}, 'S': {'availability': True, 'price': 56.0}, 'M': {'availability': True, 'price': 56.0}, 'L': {'availability': False, 'price': 56.0}, 'XL': {'availability': False, 'price': 56.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012C967_601_GF_FT_GLB?$sfcc-product$,60.0,42.0,2012C967-601,ROAD HIGH WAIST 8IN SPRINTER,https://outlet.asics.com/it/en-it/road-high-waist-8in-sprinter/p/2012C967-601.html,"{'XS': {'availability': True, 'price': 42.0}, 'S': {'availability': True, 'price': 42.0}, 'M': {'availability': False, 'price': 42.0}, 'L': {'availability': True, 'price': 42.0}, 'XL': {'availability': True, 'price': 42.0}, '2XL': {'availability': False, 'price': 42.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D223_500_GF_FT_GLB?$sfcc-product$,75.0,52.0,2012D223-500,METARUN SS TOP,https://outlet.asics.com/it/en-it/metarun-ss-top/p/2012D223-500.html,"{'XS': {'availability': True, 'price': 52.0}, 'S': {'availability': True, 'price': 52.0}, 'M': {'availability': True, 'price': 52.0}, 'L': {'availability': True, 'price': 52.0}, 'XL': {'availability': True, 'price': 52.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012C986_301_GF_FT_GLB?$sfcc-product$,40.0,28.0,2012C986-301,ROAD TANK,https://outlet.asics.com/it/en-it/road-tank/p/2012C986-301.html,"{'XS': {'availability': True, 'price': 28.0}, 'S': {'availability': True, 'price': 28.0}, 'M': {'availability': True, 'price': 28.0}, 'L': {'availability': True, 'price': 28.0}, 'XL': {'availability': True, 'price': 28.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D313_020_GF_FT_GLB?$sfcc-product$,120.0,84.0,2012D313-020,FUJITRAIL PACKABLE WINDBREAKER,https://outlet.asics.com/it/en-it/fujitrail-packable-windbreaker/p/2012D313-020.html,"{'XS': {'availability': True, 'price': 84.0}, 'S': {'availability': True, 'price': 84.0}, 'M': {'availability': True, 'price': 84.0}, 'L': {'availability': True, 'price': 84.0}, 'XL': {'availability': True, 'price': 84.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A400_001_GF_FT_GLB?$sfcc-product$,110.0,77.0,2042A400-001,MATCH JACKET NIGHT,https://outlet.asics.com/it/en-it/match-jacket-night/p/2042A400-001.html,"{'XS': {'availability': True, 'price': 77.0}, 'S': {'availability': True, 'price': 77.0}, 'M': {'availability': True, 'price': 77.0}, 'L': {'availability': True, 'price': 77.0}, 'XL': {'availability': True, 'price': 77.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2032D274_500_GF_FT_GLB?$sfcc-product$,125.0,87.0,2032D274-500,NAGINO LIGHT INSULATION JACKET,https://outlet.asics.com/it/en-it/nagino-light-insulation-jacket/p/2032D274-500.html,"{'XS': {'availability': True, 'price': 87.0}, 'S': {'availability': True, 'price': 87.0}, 'M': {'availability': True, 'price': 87.0}, 'L': {'availability': True, 'price': 87.0}, 'XL': {'availability': True, 'price': 87.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2032D391_001_GF_FT_GLB?$sfcc-product$,90.0,58.5,2032D391-001,SPORT WINTER POLAR FLEECE JACKET,https://outlet.asics.com/it/en-it/sport-winter-polar-fleece-jacket/p/2032D391-001.html,"{'XS': {'availability': True, 'price': 58.5}, 'S': {'availability': True, 'price': 58.5}, 'M': {'availability': True, 'price': 58.5}, 'L': {'availability': True, 'price': 58.5}, 'XL': {'availability': True, 'price': 58.5}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D265_020_GF_FT_GLB?$sfcc-product$,45.0,31.0,2012D265-020,SPORT SPRINTER,https://outlet.asics.com/it/en-it/sport-sprinter/p/2012D265-020.html,"{'XS': {'availability': True, 'price': 31.0}, 'S': {'availability': True, 'price': 31.0}, 'M': {'availability': True, 'price': 31.0}, 'L': {'availability': True, 'price': 31.0}, 'XL': {'availability': True, 'price': 31.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D177_601_GF_FT_GLB?$sfcc-product$,35.0,24.0,2012D177-601,ASICS ICON SS TOP,https://outlet.asics.com/it/en-it/asics-icon-ss-top/p/2012D177-601.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D171_702_GF_FT_GLB?$sfcc-product$,25.0,17.0,2012D171-702,ASICS CORE TANK,https://outlet.asics.com/it/en-it/asics-core-tank/p/2012D171-702.html,"{'XS': {'availability': True, 'price': 17.0}, 'S': {'availability': True, 'price': 17.0}, 'M': {'availability': True, 'price': 17.0}, 'L': {'availability': True, 'price': 17.0}, 'XL': {'availability': True, 'price': 17.0}, '2XL': {'availability': True, 'price': 17.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2032D256_300_GF_FT_GLB?$sfcc-product$,25.0,17.0,2032D256-300,SPORT TRAIN TOP,https://outlet.asics.com/it/en-it/sport-train-top/p/2032D256-300.html,"{'XS': {'availability': True, 'price': 17.0}, 'S': {'availability': True, 'price': 17.0}, 'M': {'availability': True, 'price': 17.0}, 'L': {'availability': True, 'price': 17.0}, 'XL': {'availability': True, 'price': 17.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2042A385_100_GF_FT_GLB?$sfcc-product$,55.0,38.0,2042A385-100,GAME ALL OVER PRINT SS TOP,https://outlet.asics.com/it/en-it/game-all-over-print-ss-top/p/2042A385-100.html,"{'XS': {'availability': True, 'price': 38.0}, 'S': {'availability': True, 'price': 38.0}, 'M': {'availability': True, 'price': 38.0}, 'L': {'availability': True, 'price': 38.0}, 'XL': {'availability': True, 'price': 38.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D177_100_GF_FT_GLB?$sfcc-product$,35.0,24.0,2012D177-100,ASICS ICON SS TOP,https://outlet.asics.com/it/en-it/asics-icon-ss-top/p/2012D177-100.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D170_500_GF_FT_GLB?$sfcc-product$,28.0,19.0,2012D170-500,ASICS CORE SS TOP,https://outlet.asics.com/it/en-it/asics-core-ss-top/p/2012D170-500.html,"{'XS': {'availability': True, 'price': 19.0}, 'S': {'availability': True, 'price': 19.0}, 'M': {'availability': True, 'price': 19.0}, 'L': {'availability': True, 'price': 19.0}, 'XL': {'availability': True, 'price': 19.0}, '2XL': {'availability': True, 'price': 19.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D170_300_GF_FT_GLB?$sfcc-product$,28.0,19.0,2012D170-300,ASICS CORE SS TOP,https://outlet.asics.com/it/en-it/asics-core-ss-top/p/2012D170-300.html,"{'XS': {'availability': True, 'price': 19.0}, 'S': {'availability': True, 'price': 19.0}, 'M': {'availability': True, 'price': 19.0}, 'L': {'availability': True, 'price': 19.0}, 'XL': {'availability': True, 'price': 19.0}, '2XL': {'availability': True, 'price': 19.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012C985_200_GF_FT_GLB?$sfcc-product$,45.0,29.0,2012C985-200,ROAD V-NECK SS TOP,https://outlet.asics.com/it/en-it/road-v-neck-ss-top/p/2012C985-200.html,"{'XS': {'availability': True, 'price': 29.0}, 'S': {'availability': True, 'price': 29.0}, 'M': {'availability': True, 'price': 29.0}, 'L': {'availability': False, 'price': 29.0}, 'XL': {'availability': False, 'price': 29.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2012D168_501_GF_FT_GLB?$sfcc-product$,35.0,24.0,2012D168-501,ASICS CORE 4IN SHORT,https://outlet.asics.com/it/en-it/asics-core-4in-short/p/2012D168-501.html,"{'XS': {'availability': True, 'price': 24.0}, 'S': {'availability': True, 'price': 24.0}, 'M': {'availability': True, 'price': 24.0}, 'L': {'availability': True, 'price': 24.0}, 'XL': {'availability': True, 'price': 24.0}, '2XL': {'availability': False, 'price': 24.0}}"
ASICS,Apparel,Women,https://images.asics.com/is/image/asics/2032D392_700_GF_FT_GLB?$sfcc-product$,45.0,19.0,2032D392-700,SPORT TRAIN  BRA,https://outlet.asics.com/it/en-it/sport-train--bra/p/2032D392-700.html,"{'XS': {'availability': True, 'price': 19.0}, 'S': {'availability': True, 'price': 19.0}, 'M': {'availability': True, 'price': 19.0}, 'L': {'availability': True, 'price': 19.0}, 'XL': {'availability': False, 'price': 19.0}, '2XL': {'availability': False, 'price': 19.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A485_500_SR_RT_GLB?$sfcc-product$,160.0,112.0,1041A485-500,GEL-RESOLUTION X CLAY,https://outlet.asics.com/it/en-it/gel-resolution-x-clay/p/1041A485-500.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': False, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': False, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': False, 'price': 112.0}, '46.5': {'availability': False, 'price': 112.0}, '47': {'availability': False, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A437_100_SR_RT_GLB?$sfcc-product$,150.0,90.0,1041A437-100,SOLUTION SPEED FF 3 CLAY,https://outlet.asics.com/it/en-it/solution-speed-ff-3-clay/p/1041A437-100.html,"{'39': {'availability': False, 'price': 90.0}, '39.5': {'availability': False, 'price': 90.0}, '40': {'availability': True, 'price': 90.0}, '40.5': {'availability': False, 'price': 90.0}, '41.5': {'availability': True, 'price': 90.0}, '42': {'availability': True, 'price': 90.0}, '42.5': {'availability': True, 'price': 90.0}, '43.5': {'availability': True, 'price': 90.0}, '44': {'availability': True, 'price': 90.0}, '44.5': {'availability': False, 'price': 90.0}, '45': {'availability': False, 'price': 90.0}, '46': {'availability': True, 'price': 90.0}, '46.5': {'availability': False, 'price': 90.0}, '47': {'availability': False, 'price': 90.0}, '48': {'availability': False, 'price': 90.0}, '49': {'availability': False, 'price': 90.0}, '50.5': {'availability': False, 'price': 90.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B600_500_SR_RT_GLB?$sfcc-product$,90.0,63.0,1011B600-500,GEL-EXCITE 10,https://outlet.asics.com/it/en-it/gel-excite-10/p/1011B600-500.html,"{'39': {'availability': False, 'price': 63.0}, '39.5': {'availability': False, 'price': 63.0}, '40': {'availability': True, 'price': 63.0}, '40.5': {'availability': True, 'price': 63.0}, '41.5': {'availability': True, 'price': 63.0}, '42': {'availability': True, 'price': 63.0}, '42.5': {'availability': True, 'price': 63.0}, '43.5': {'availability': True, 'price': 63.0}, '44': {'availability': True, 'price': 63.0}, '44.5': {'availability': True, 'price': 63.0}, '45': {'availability': True, 'price': 63.0}, '46': {'availability': True, 'price': 63.0}, '46.5': {'availability': True, 'price': 63.0}, '47': {'availability': True, 'price': 63.0}, '48': {'availability': True, 'price': 63.0}, '49': {'availability': True, 'price': 63.0}, '50.5': {'availability': False, 'price': 63.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1041A481_300_SR_RT_GLB?$sfcc-product$,160.0,112.0,1041A481-300,GEL-RESOLUTION X,https://outlet.asics.com/it/en-it/gel-resolution-x/p/1041A481-300.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': True, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': True, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}, '46.5': {'availability': True, 'price': 112.0}, '47': {'availability': True, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1203A270_102_SR_RT_GLB?$sfcc-product$,260.0,182.0,1203A270-102,GEL-QUANTUM KINETIC,https://outlet.asics.com/it/en-it/gel-quantum-kinetic/p/1203A270-102.html,"{'37.5': {'availability': False, 'price': 182.0}, '38': {'availability': True, 'price': 182.0}, '39': {'availability': True, 'price': 182.0}, '39.5': {'availability': True, 'price': 182.0}, '40': {'availability': True, 'price': 182.0}, '40.5': {'availability': True, 'price': 182.0}, '41.5': {'availability': True, 'price': 182.0}, '42': {'availability': True, 'price': 182.0}, '42.5': {'availability': True, 'price': 182.0}, '43.5': {'availability': True, 'price': 182.0}, '44': {'availability': True, 'price': 182.0}, '44.5': {'availability': True, 'price': 182.0}, '45': {'availability': True, 'price': 182.0}, '46': {'availability': True, 'price': 182.0}, '46.5': {'availability': True, 'price': 182.0}, '48': {'availability': True, 'price': 182.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B801_003_SR_RT_GLB?$sfcc-product$,170.0,102.0,1011B801-003,GEL-TRABUCO 12 GTX,https://outlet.asics.com/it/en-it/gel-trabuco-12-gtx/p/1011B801-003.html,"{'39': {'availability': True, 'price': 102.0}, '39.5': {'availability': True, 'price': 102.0}, '40': {'availability': False, 'price': 102.0}, '40.5': {'availability': False, 'price': 102.0}, '41.5': {'availability': False, 'price': 102.0}, '42': {'availability': False, 'price': 102.0}, '42.5': {'availability': False, 'price': 102.0}, '43.5': {'availability': False, 'price': 102.0}, '44': {'availability': True, 'price': 102.0}, '44.5': {'availability': False, 'price': 102.0}, '45': {'availability': False, 'price': 102.0}, '46': {'availability': False, 'price': 102.0}, '46.5': {'availability': True, 'price': 102.0}, '47': {'availability': False, 'price': 102.0}, '48': {'availability': False, 'price': 102.0}, '49': {'availability': False, 'price': 102.0}, '50.5': {'availability': False, 'price': 102.0}, '51.5': {'availability': False, 'price': 102.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011C042_300_SR_RT_GLB?$sfcc-product$,160.0,112.0,1011C042-300,GT-2000 13 TR,https://outlet.asics.com/it/en-it/gt-2000-13-tr/p/1011C042-300.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': False, 'price': 112.0}, '40.5': {'availability': False, 'price': 112.0}, '41.5': {'availability': False, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': False, 'price': 112.0}, '43.5': {'availability': False, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': False, 'price': 112.0}, '45': {'availability': False, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}, '46.5': {'availability': True, 'price': 112.0}, '47': {'availability': False, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '48.5': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}, '51.5': {'availability': False, 'price': 112.0}, '53': {'availability': False, 'price': 112.0}}"
ASICS,Footwear,Men,https://images.asics.com/is/image/asics/1011B861_700_SR_RT_GLB?$sfcc-product$,160.0,112.0,1011B861-700,GT-2000 13,https://outlet.asics.com/it/en-it/gt-2000-13/p/1011B861-700.html,"{'39': {'availability': False, 'price': 112.0}, '39.5': {'availability': False, 'price': 112.0}, '40': {'availability': False, 'price': 112.0}, '40.5': {'availability': True, 'price': 112.0}, '41.5': {'availability': False, 'price': 112.0}, '42': {'availability': True, 'price': 112.0}, '42.5': {'availability': True, 'price': 112.0}, '43.5': {'availability': True, 'price': 112.0}, '44': {'availability': True, 'price': 112.0}, '44.5': {'availability': True, 'price': 112.0}, '45': {'availability': True, 'price': 112.0}, '46': {'availability': True, 'price': 112.0}, '46.5': {'availability': False, 'price': 112.0}, '47': {'availability': True, 'price': 112.0}, '48': {'availability': False, 'price': 112.0}, '48.5': {'availability': False, 'price': 112.0}, '49': {'availability': False, 'price': 112.0}, '50.5': {'availability': False, 'price': 112.0}, '51.5': {'availability': False, 'price': 112.0}, '53': {'availability': False, 'price': 112.0}}"
