brand,category,gender,image_url,original_price,price,sku,title,url,variants
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/94bfdf4e-77dc-4ea5-adde-55a76efaaba5/INTER+Y+NK+DF+JSY+SS+STAD+3R.png",79.99,79.99,HM4428-438,Inter 2025/26 Stadium – Terza,https://www.nike.com/it/t/maglia-da-calcio-replica-dri-fit-total-90-inter-2025-26-stadium-per-a-terza-A8KSq8Gb/HM4428-438,"{'XS': {'availability': True, 'price': 79.99}, 'S': {'availability': True, 'price': 79.99}, 'M': {'availability': True, 'price': 79.99}, 'L': {'availability': True, 'price': 79.99}, 'XL': {'availability': True, 'price': 79.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/1be65d24-9443-42fd-ac58-393c9a2e9075/B+NK+DF+VCTRY+SS+SLD+POLO.png,29.99,29.99,DN1970-657,Nike Dri-FIT Victory,https://www.nike.com/it/t/polo-da-golf-dri-fit-victory-ZTlkG9/DN1970-657,"{'XS': {'availability': True, 'price': 29.99}, 'S': {'availability': True, 'price': 29.99}, 'M': {'availability': True, 'price': 29.99}, 'L': {'availability': True, 'price': 29.99}, 'XL': {'availability': True, 'price': 29.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/f7cbf97f-572c-4461-89ee-b92c7d994ea8/INTER+Y+NK+DF+STRK+SS+TOP+K.png,39.99,39.99,HJ7833-092,Inter Strike,https://www.nike.com/it/t/maglia-da-calcio-a-manica-corta-dri-fit-inter-strike-a-CQwrZF2T/HJ7833-092,"{'XS': {'availability': True, 'price': 39.99}, 'S': {'availability': True, 'price': 39.99}, 'M': {'availability': True, 'price': 39.99}, 'L': {'availability': True, 'price': 39.99}, 'XL': {'availability': False, 'price': 39.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/0d770d92-d185-41ab-96d8-0515e53fd3a4/INTER+BNSW+CLUBFLCJGGR+PANT+WP.png,44.99,44.99,HM4112-060,Inter Club Fleece,https://www.nike.com/it/t/pantaloni-jogger-football-inter-club-YBUwf9EA/HM4112-060,"{'XS': {'availability': True, 'price': 44.99}, 'S': {'availability': True, 'price': 44.99}, 'M': {'availability': True, 'price': 44.99}, 'L': {'availability': True, 'price': 44.99}, 'XL': {'availability': True, 'price': 44.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/10e58aa7-6c8a-4587-a046-f7b3606948ce/KB+K+NK+TF+FUND+PO+HDY.png,59.99,59.99,HJ1028-547,Kobe,https://www.nike.com/it/t/felpa-pullover-con-cappuccio-kobe-a-HZK7NP/HJ1028-547,"{'XS': {'availability': True, 'price': 59.99}, 'S': {'availability': True, 'price': 59.99}, 'M': {'availability': True, 'price': 59.99}, 'L': {'availability': True, 'price': 59.99}, 'XL': {'availability': False, 'price': 59.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/d43a11a5-2d36-4d9a-92aa-bd8365d09cc6/K+NK+DF+STRK+SHORT+KZ+-PD.png,32.99,32.99,IO1940-410,Nike Strike,https://www.nike.com/it/t/shorts-da-calcio-dri-fit-strike-a-wv29q2Xg/IO1940-410,"{'XS': {'availability': True, 'price': 32.99}, 'S': {'availability': True, 'price': 32.99}, 'M': {'availability': True, 'price': 32.99}, 'L': {'availability': True, 'price': 32.99}, 'XL': {'availability': True, 'price': 32.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/56a0acf0-a8a4-41c0-975b-d5526078c9b7/G+NSW+CLB+FLC+OS+CREW+AOP+SHNE.png,49.99,49.99,HV0430-010,Nike Sportswear Club Fleece,https://www.nike.com/it/t/felpa-oversize-stampata-a-girocollo-sportswear-club-fleece-e-n5OQ4lU2/HV0430-010,"{'XS': {'availability': True, 'price': 49.99}, 'S': {'availability': True, 'price': 49.99}, 'M': {'availability': True, 'price': 49.99}, 'L': {'availability': True, 'price': 49.99}, 'XL': {'availability': True, 'price': 49.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/d20e2755-43a9-40a3-9f1b-1b152368d597/K+NK+DF+MILER+SS+TOP.png,27.99,27.99,IF2425-360,Nike Miler,https://www.nike.com/it/t/maglia-a-manica-corta-dri-fit-miler-a-jZ9SgewG/IF2425-360,"{'XS': {'availability': True, 'price': 27.99}, 'S': {'availability': True, 'price': 27.99}, 'M': {'availability': True, 'price': 27.99}, 'L': {'availability': True, 'price': 27.99}, 'XL': {'availability': True, 'price': 27.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/3d324709-6334-437e-a63e-b91fc9f697f9/B+NK+DF+TRPHY23+SHORT+HBR.png,24.99,24.99,IF2399-461,Nike Trophy23,https://www.nike.com/it/t/shorts-dri-fit-trophy23-ujx6HsFB/IF2399-461,"{'XS': {'availability': True, 'price': 24.99}, 'S': {'availability': True, 'price': 24.99}, 'M': {'availability': True, 'price': 24.99}, 'L': {'availability': True, 'price': 24.99}, 'XL': {'availability': True, 'price': 24.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/3165c266-28d7-4f40-9519-6e5a00c54997/G+NK+DF+ONE+TANK.png,27.99,27.99,FZ5598-010,Nike One Fitted,https://www.nike.com/it/t/canotta-dri-fit-one-fitted-6LpX0c/FZ5598-010,"{'XS': {'availability': True, 'price': 27.99}, 'S': {'availability': True, 'price': 27.99}, 'M': {'availability': True, 'price': 27.99}, 'L': {'availability': True, 'price': 27.99}, 'XL': {'availability': True, 'price': 27.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/3b613257-6caf-4e28-91c5-1f20fb1ceb6d/NKG+VELOUR+LEGGING.png,34.99,34.99,IQ6156-010,Nike,https://www.nike.com/it/t/leggings-in-velour-a-RpM6QSwo/IQ6156-010,"{'4': {'availability': True, 'price': 34.99}, '5': {'availability': True, 'price': 34.99}, '6': {'availability': True, 'price': 34.99}, '6X': {'availability': True, 'price': 34.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/ce361129-ff78-4b77-b880-9e31b7d6e3c0/PSG+I+NK+DF+STRK+TRKSUIT+K+SE5.png",64.99,64.99,IO4850-101,Paris Saint-Germain Strike Night Edition,https://www.nike.com/it/t/tuta-da-calcio-in-maglia-jordan-dri-fit-paris-saint-germain-strike-night-edition-e-bimbo-a-B0ur0HT8/IO4850-101,"{'3-6M': {'availability': True, 'price': 64.99}, '6-9M': {'availability': True, 'price': 64.99}, '9-12M': {'availability': True, 'price': 64.99}, '12-18M': {'availability': True, 'price': 64.99}, '18-24M': {'availability': True, 'price': 64.99}, '24-36M': {'availability': True, 'price': 64.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/714e6b1b-1516-46cc-be8c-4c830fdf9a0e/JDB+MJ+CHICAGO+PANT.png",74.99,74.99,HQ8118-258,Jordan,https://www.nike.com/it/t/pantaloni-chicago-jordan-a-hKN0db/HQ8118-258,"{'XS': {'availability': False, 'price': 74.99}, 'S': {'availability': True, 'price': 74.99}, 'M': {'availability': True, 'price': 74.99}, 'L': {'availability': True, 'price': 74.99}, 'XL': {'availability': True, 'price': 74.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/ee2821f6-80ef-46d6-8a46-b88d6e75aa9e/K+NSW+CITY+UTILITY+SS+TOP.png,34.99,34.99,IO1704-010,Nike Sportswear City Utility,https://www.nike.com/it/t/maglia-a-manica-corta-sportswear-city-utility-a-kymAI1zg/IO1704-010,"{'XS': {'availability': True, 'price': 34.99}, 'S': {'availability': True, 'price': 34.99}, 'M': {'availability': False, 'price': 34.99}, 'L': {'availability': False, 'price': 34.99}, 'XL': {'availability': True, 'price': 34.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/4a9a63e8-2b4f-44e2-ab0d-423e8721429c/FCB+K+NK+DF+FUND+SHORT+AW.png,39.99,39.99,HV0491-010,FC Barcelona Away,https://www.nike.com/it/t/shorts-da-calcio-kobe-dri-fit-fc-barcelona-away-a-piRGzlaa/HV0491-010,"{'XS': {'availability': True, 'price': 39.99}, 'S': {'availability': True, 'price': 39.99}, 'M': {'availability': False, 'price': 39.99}, 'L': {'availability': False, 'price': 39.99}, 'XL': {'availability': True, 'price': 39.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/83403868-d015-4901-b993-15302d05d27b/JDB+MJ23+1996+SS+TEE.png",27.99,27.99,IB2559-100,Jordan,https://www.nike.com/it/t/t-shirt-mj-23-1996-jordan-a-wDt6TZ/IB2559-100,"{'XS': {'availability': False, 'price': 27.99}, 'S': {'availability': False, 'price': 27.99}, 'M': {'availability': False, 'price': 27.99}, 'L': {'availability': False, 'price': 27.99}, 'XL': {'availability': True, 'price': 27.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/3b3fa0a7-9752-4c67-ba96-93a29710280b/B+NK+DF+MULTI%2B+SWOOSH+SHORT.png,24.99,24.99,FV0269-010,Nike Multi+,https://www.nike.com/it/t/shorts-da-training-dri-fit-multi-a-RNpKxz/FV0269-010,"{'XS': {'availability': True, 'price': 24.99}, 'S': {'availability': True, 'price': 24.99}, 'M': {'availability': True, 'price': 24.99}, 'L': {'availability': True, 'price': 24.99}, 'XL': {'availability': True, 'price': 24.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/929dc53b-b753-4135-8553-bddf186e59f4/NKB+B+NSW+AIR+PO+PANT+SET.png,59.99,59.99,FJ5149-725,Nike Sportswear Air Pullover and Pants Set,https://www.nike.com/it/t/completo-sportswear-air-pullover-and-pants-set-a-NPQP4K/FJ5149-725,"{'4': {'availability': False, 'price': 59.99}, '5': {'availability': True, 'price': 59.99}, '6': {'availability': True, 'price': 59.99}, '7': {'availability': True, 'price': 59.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/b92178cb-030e-495f-9cbc-b5891e16db1d/CFC+YNK+DF+ACDPR+ANTHMJKT+K+3R.png,74.99,74.99,HM4180-011,Chelsea FC Academy Pro – Terza,https://www.nike.com/it/t/giacca-anthem-da-calcio-dri-fit-total-90-chelsea-fc-academy-pro-per-a-terza-KLaMxzJV/HM4180-011,"{'XS': {'availability': True, 'price': 74.99}, 'S': {'availability': True, 'price': 74.99}, 'M': {'availability': True, 'price': 74.99}, 'L': {'availability': True, 'price': 74.99}, 'XL': {'availability': False, 'price': 74.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/c9503745-556a-4e4e-b1a0-65b9a89b83fb/CFC+LK+NK+DF+KIT+STAD+HM.png",69.99,69.99,HJ5617-496,Chelsea FC 2025/26 Stadium – Home,https://www.nike.com/it/t/divisa-replica-in-3-pezzi-football-chelsea-fc-2025-26-stadium-per-a-home-HLZzpEFt/HJ5617-496,"{'XS': {'availability': True, 'price': 69.99}, 'S': {'availability': True, 'price': 69.99}, 'M': {'availability': True, 'price': 69.99}, 'L': {'availability': True, 'price': 69.99}, 'XL': {'availability': False, 'price': 69.99}, '2XL': {'availability': False, 'price': 69.99}, '3XL': {'availability': False, 'price': 69.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/97b25b1e-c353-441e-bb09-39ec4358bd6b/BOYS+NK+SWGMN+JSY+ICN.png,84.99,84.99,HJ2210-010,San Antonio Spurs 2022/23 Icon Edition,https://www.nike.com/it/t/maglia-san-antonio-spurs-2022-23-icon-edition-swingman-nba-sT9nBj/HJ2210-010,"{'S': {'availability': True, 'price': 84.99}, 'M': {'availability': True, 'price': 84.99}, 'L': {'availability': True, 'price': 84.99}, 'XL': {'availability': True, 'price': 84.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/17c7f308-18de-47c8-8f8b-2cd0246bd366/MJ+ESS+HBR+BASELINE+SHORT.png",34.99,34.99,HJ2142-222,Jordan MJ Essentials Baseline,https://www.nike.com/it/t/shorts-dri-fit-jordan-mj-essentials-baseline-a-K799NG/HJ2142-222,"{'XS': {'availability': False, 'price': 34.99}, 'S': {'availability': False, 'price': 34.99}, 'M': {'availability': True, 'price': 34.99}, 'L': {'availability': True, 'price': 34.99}, 'XL': {'availability': True, 'price': 34.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/c9f21f3d-5c0f-4e18-b263-e60c566af3f9/ICON+SWINGMAN+JERSEY.png",84.99,84.99,IQ4147-728,Luka Dončić Los Angeles Lakers 2024/25 Icon Edition,https://www.nike.com/it/t/maglia-luka-doncic-los-angeles-lakers-2024-25-icon-edition-nba-replica-D9ZorP0F/IQ4147-728,"{'S': {'availability': True, 'price': 84.99}, 'M': {'availability': True, 'price': 84.99}, 'L': {'availability': True, 'price': 84.99}, 'XL': {'availability': True, 'price': 84.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/cc521578-cef3-4ebd-9aab-be5e663dc3a6/PSG+INFNK+DF+KIT+STAD+VSET+SE.png",64.99,64.99,HQ3953-045,Paris Saint-Germain 2025/26 Stadium Fourth,https://www.nike.com/it/t/divisa-da-calcio-replica-in-3-pezzi-jordan-paris-saint-germain-2025-26-stadium-per-e-bimbo-a-quarta-UEYDs3oY/HQ3953-045,"{'3-6M': {'availability': True, 'price': 64.99}, '6-9M': {'availability': True, 'price': 64.99}, '9-12M': {'availability': True, 'price': 64.99}, '12-18M': {'availability': True, 'price': 64.99}, '18-24M': {'availability': False, 'price': 64.99}, '24-36M': {'availability': False, 'price': 64.99}}"
Nike,Apparel,Kids,https://static.nike.com/a/images/t_default/579ef32d-97df-4e26-a316-54554e25e124/G+NSW+CLUB+FLC+HR+FTD+PNT+LBR.png,39.99,39.99,FD2921-010,Nike Sportswear Club Fleece,https://www.nike.com/it/t/pantaloni-aderenti-a-vita-alta-sportswear-club-fleece-8hBCq6/FD2921-010,"{'XS': {'availability': True, 'price': 39.99}, 'S': {'availability': True, 'price': 39.99}, 'M': {'availability': True, 'price': 39.99}, 'L': {'availability': True, 'price': 39.99}, 'XL': {'availability': True, 'price': 39.99}}"
Nike,Apparel,Kids,"https://static.nike.com/a/images/t_default/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/53eb01b6-c77e-4d59-a5f3-2a66c1162499/ATM+Y+NK+DF+JSY+SS+STAD+HM.png",79.99,79.99,HJ5281-615,Atlético de Madrid 2025/26 Stadium – Home,https://www.nike.com/it/t/maglia-da-calcio-replica-dri-fit-atletico-de-madrid-2025-26-stadium-per-a-home-SNA4qIUZ/HJ5281-615,"{'XS': {'availability': True, 'price': 79.99}, 'S': {'availability': True, 'price': 79.99}, 'M': {'availability': True, 'price': 79.99}, 'L': {'availability': True, 'price': 79.99}, 'XL': {'availability': True, 'price': 79.99}}"
